segment_id,time_step,load_cycles,wear_level,alignment_deviation,vibration_index,environment_factor,degradation_rate,risk_score,fault_label
9,812,360,0.353,10.0,61.2,0.81,0.04428373793615098,0.624,Misalignment
9,813,408,0.353,10.0,61.2,0.93,0.06727667277676591,0.625,Misalignment
9,814,642,0.353,9.96,61.0,0.82,0.03924395334412258,0.623,Misalignment
9,815,445,0.353,10.0,61.2,0.97,0.03790975514553506,0.625,Misalignment
9,816,669,0.354,10.0,61.2,0.89,0.1179388556433428,0.625,Misalignment
9,817,672,0.354,10.0,61.2,1.06,0.037022902762911473,0.625,Misalignment
9,818,723,0.354,10.0,61.3,1.08,0.014929173741670071,0.625,Misalignment
9,819,408,0.354,10.0,61.3,0.93,0.022262682566659347,0.625,Misalignment
9,820,287,0.354,10.0,61.3,0.96,0.026858046777492005,0.626,Misalignment
9,821,264,0.355,10.0,61.3,1.06,0.0775377994647546,0.626,Misalignment
9,822,169,0.355,10.0,61.3,1.06,0.030705588616737223,0.626,Misalignment
9,823,720,0.355,10.0,61.3,1.08,0.054988762220192666,0.626,Misalignment
9,824,181,0.355,10.0,61.3,0.82,0.027550325817685607,0.626,Misalignment
9,825,192,0.355,10.0,61.3,0.93,0.07159730336556164,0.626,Misalignment
9,826,107,0.355,9.87,60.8,0.87,0.06705253555562073,0.621,Misalignment
9,827,395,0.355,9.93,61.0,1.09,0.03839558675544172,0.623,Misalignment
9,828,838,0.356,9.97,61.2,0.91,0.04727783284814274,0.625,Misalignment
9,829,856,0.357,10.0,61.4,0.91,0.12675378631618114,0.627,Misalignment
9,830,529,0.357,9.7,60.2,0.87,0.06712793977973393,0.614,Misalignment
9,831,641,0.358,9.57,59.7,1.15,0.07304546277010057,0.609,Misalignment
9,832,939,0.358,9.46,59.4,0.92,0.08839743536508547,0.605,Misalignment
9,833,857,0.359,9.78,60.7,1.04,0.11495372561923187,0.619,Misalignment
9,834,487,0.36,9.71,60.4,0.9,0.06629650618585615,0.616,Misalignment
9,835,612,0.36,10.0,61.6,1.06,0.07826579487375535,0.629,Misalignment
9,836,946,0.361,10.0,61.6,0.96,0.03422019751384599,0.629,Misalignment
9,837,586,0.361,10.0,61.7,0.81,0.09292697722359394,0.629,Misalignment
9,838,679,0.362,9.81,61.0,1.04,0.10571563441036813,0.622,Misalignment
9,839,296,0.362,9.78,60.9,0.91,0.11614455021466587,0.621,Misalignment
9,840,364,0.362,9.9,61.3,0.89,0.13259492189125105,0.626,Misalignment
9,841,210,0.363,10.0,61.8,0.99,0.02293123978664187,0.63,Misalignment
9,842,740,0.363,9.81,61.0,1.03,0.05387868108324855,0.623,Misalignment
9,843,991,0.364,10.0,61.8,1.19,0.04778972508018293,0.631,Misalignment
9,844,373,0.364,10.0,61.8,1.19,0.07199341847736182,0.631,Misalignment
9,845,256,0.364,10.0,61.8,1.02,0.016318689091795752,0.631,Misalignment
9,846,156,0.364,10.0,61.8,1.07,0.09996050990954873,0.631,Misalignment
9,847,473,0.364,9.97,61.7,0.97,0.06998930438381391,0.63,Misalignment
9,848,150,0.365,10.0,61.9,1.02,0.09835300786527021,0.631,Misalignment
9,849,963,0.365,10.0,61.9,0.87,0.10591097754549134,0.632,Misalignment
9,850,427,0.366,10.0,61.9,0.95,0.056123656302191155,0.632,Misalignment
9,851,345,0.366,10.0,61.9,0.98,0.047799825015499016,0.632,Misalignment
9,852,128,0.366,10.0,62.0,0.94,0.04066395654857808,0.632,Misalignment
9,853,447,0.366,10.0,62.0,1.0,0.015377633747374277,0.632,Misalignment
9,854,449,0.366,10.0,62.0,0.96,0.08526667747565983,0.632,Misalignment
9,855,676,0.366,10.0,62.0,1.19,0.019961340912922475,0.633,Misalignment
9,856,837,0.367,10.0,62.0,0.84,0.11380303393534698,0.633,Misalignment
9,857,756,0.367,9.88,61.6,0.85,0.031760617764598875,0.628,Misalignment
9,858,778,0.368,10.0,62.1,0.99,0.12909709001384906,0.634,Misalignment
9,859,329,0.369,9.95,61.9,1.11,0.13953212231642187,0.632,Misalignment
9,860,892,0.37,10.0,62.2,0.98,0.10360006340369607,0.635,Misalignment
9,861,752,0.37,10.0,62.2,1.03,0.04181284639439135,0.635,Misalignment
9,862,966,0.371,10.0,62.2,1.02,0.03541250334106164,0.635,Misalignment
9,863,545,0.371,9.85,61.7,0.88,0.01836417500001648,0.629,Misalignment
9,864,518,0.371,9.71,61.1,1.14,0.01387566706940437,0.623,Misalignment
9,865,638,0.371,9.85,61.7,1.16,0.07580333992891843,0.629,Misalignment
9,866,634,0.372,10.0,62.3,0.98,0.060208361582534994,0.636,Misalignment
9,867,622,0.372,10.0,62.3,1.09,0.04390826454730923,0.636,Misalignment
9,868,490,0.372,9.85,61.7,0.99,0.07558702504790248,0.63,Misalignment
9,869,676,0.373,10.0,62.4,1.03,0.05778608655099316,0.636,Misalignment
9,870,216,0.373,9.95,62.2,1.15,0.029413890636302377,0.634,Misalignment
9,871,780,0.373,10.0,62.4,0.87,0.037028092455269564,0.636,Misalignment
9,872,887,0.373,9.98,62.3,0.86,0.020626984172906076,0.636,Misalignment
9,873,302,0.373,10.0,62.4,1.15,0.046842175479386426,0.637,Misalignment
9,874,230,0.374,10.0,62.4,0.86,0.07930326664989891,0.637,Misalignment
9,875,417,0.374,10.0,62.4,1.0,0.06882611807756732,0.637,Misalignment
9,876,457,0.374,9.94,62.2,1.04,0.04349156461749237,0.634,Misalignment
9,877,591,0.374,10.0,62.5,0.91,0.055264166657280955,0.637,Misalignment
9,878,196,0.374,10.0,62.5,1.05,0.06631472962141882,0.637,Misalignment
9,879,740,0.375,10.0,62.5,1.2,0.045126460954416546,0.637,Misalignment
9,880,915,0.375,10.0,62.5,0.96,0.07442455175126717,0.638,Misalignment
9,881,685,0.376,10.0,62.6,0.96,0.05815674215062827,0.638,Misalignment
9,882,825,0.376,9.95,62.4,1.08,0.05456689844022827,0.636,Misalignment
9,883,123,0.376,9.85,62.0,1.03,0.025840748026943576,0.632,Misalignment
9,884,399,0.376,9.91,62.2,0.97,0.016725298456844596,0.635,Misalignment
9,885,922,0.377,9.75,61.6,0.81,0.029626499247927214,0.628,Misalignment
9,886,160,0.377,10.0,62.6,0.83,0.03322404248260455,0.638,Misalignment
9,887,132,0.377,10.0,62.6,0.84,0.10239120822213699,0.639,Misalignment
9,888,265,0.377,10.0,62.6,0.88,0.03890608938654536,0.639,Misalignment
9,889,546,0.377,10.0,62.6,1.05,0.02435532693045174,0.639,Misalignment
9,890,781,0.377,9.98,62.6,0.9,0.016296379844759436,0.638,Misalignment
9,891,292,0.377,9.89,62.2,0.94,0.06067005390204507,0.634,Misalignment
9,892,700,0.378,10.0,62.7,0.93,0.1316827496899395,0.639,Misalignment
9,893,560,0.378,10.0,62.7,1.08,0.02714908969533822,0.639,Misalignment
9,894,943,0.379,10.0,62.8,0.95,0.1017125650829577,0.64,Misalignment
9,895,139,0.379,9.99,62.7,1.06,0.030622609818867302,0.639,Misalignment
9,896,100,0.379,10.0,62.8,0.9,0.07178610016249361,0.64,Misalignment
9,897,231,0.38,10.0,62.8,0.97,0.06030098587301893,0.64,Misalignment
9,898,773,0.38,10.0,62.8,1.01,0.03869868911705884,0.64,Misalignment
9,899,886,0.381,10.0,62.8,1.12,0.07817609087064106,0.641,Misalignment
9,900,408,0.381,10.0,62.8,1.16,0.04187365104057962,0.641,Misalignment
9,901,733,0.381,10.0,62.9,1.04,0.06076924727194924,0.641,Misalignment
9,902,364,0.382,9.99,62.9,0.91,0.11891876926853517,0.641,Misalignment
9,903,968,0.382,10.0,62.9,0.93,0.03491392347585527,0.642,Misalignment
9,904,373,0.382,10.0,62.9,1.0,0.04270771352778346,0.642,Misalignment
9,905,498,0.382,10.0,62.9,0.92,0.07862036208602333,0.642,Misalignment
9,906,497,0.383,10.0,63.0,0.81,0.035192112323582166,0.642,Misalignment
9,907,540,0.383,10.0,63.0,0.94,0.019606528945012434,0.642,Misalignment
9,908,847,0.383,10.0,63.0,0.82,0.04079761461316287,0.642,Misalignment
9,909,689,0.383,10.0,63.0,0.86,0.036667762011129236,0.642,Misalignment
9,910,277,0.383,10.0,63.0,1.07,0.010542472182549466,0.642,Misalignment
9,911,204,0.383,10.0,63.0,0.99,0.06738798301901115,0.642,Misalignment
9,912,849,0.384,10.0,63.0,0.9,0.09361853805181256,0.643,Misalignment
9,913,808,0.384,10.0,63.1,0.86,0.010593154463336347,0.643,Misalignment
9,914,554,0.384,10.0,63.1,0.98,0.038612421855576985,0.643,Misalignment
9,915,775,0.385,10.0,63.1,1.06,0.07966456592005977,0.643,Misalignment
9,916,125,0.385,10.0,63.1,1.05,0.04862861972661864,0.643,Misalignment
9,917,861,0.385,10.0,63.1,1.02,0.024654334929660134,0.643,Misalignment
9,918,780,0.386,9.87,62.6,0.87,0.04952937488669066,0.638,Misalignment
9,919,974,0.386,9.94,62.9,1.18,0.01463442968235557,0.641,Misalignment
9,920,552,0.386,10.0,63.2,1.09,0.05990169300749844,0.644,Misalignment
9,921,453,0.386,10.0,63.2,1.14,0.016765388520577355,0.644,Misalignment
9,922,920,0.387,9.99,63.2,1.12,0.1083351202166532,0.644,Misalignment
9,923,759,0.388,10.0,63.3,1.04,0.02759286976902272,0.645,Misalignment
9,924,913,0.388,10.0,63.3,0.96,0.043763753121178674,0.645,Misalignment
9,925,185,0.388,10.0,63.3,1.17,0.027050775164444013,0.645,Misalignment
9,926,659,0.389,10.0,63.3,1.15,0.07754871613562245,0.645,Misalignment
9,927,875,0.389,10.0,63.3,1.06,0.043301216818592524,0.646,Misalignment
9,928,712,0.389,10.0,63.4,0.95,0.04548510376809375,0.646,Misalignment
9,929,367,0.39,10.0,63.4,1.08,0.04004303056546407,0.646,Misalignment
9,930,747,0.39,10.0,63.4,1.02,0.06591393691206995,0.646,Misalignment
9,931,375,0.39,10.0,63.4,1.12,0.07091804848277813,0.646,Misalignment
9,932,618,0.391,10.0,63.4,1.14,0.06959111332351094,0.647,Misalignment
9,933,386,0.391,9.98,63.4,0.89,0.046351735062816056,0.646,Misalignment
9,934,738,0.392,10.0,63.5,1.08,0.10836266815379875,0.647,Misalignment
9,935,680,0.392,10.0,63.5,0.86,0.05152216303948841,0.647,Misalignment
9,936,893,0.393,10.0,63.6,1.02,0.048789208019465256,0.648,Misalignment
9,937,764,0.393,10.0,63.6,0.95,0.046298331549237924,0.648,Misalignment
9,938,560,0.393,10.0,63.6,0.85,0.03530776070560893,0.648,Misalignment
9,939,891,0.394,10.0,63.6,1.19,0.05774781460989317,0.648,Misalignment
9,940,944,0.394,10.0,63.7,0.91,0.06682520304744352,0.649,Misalignment
9,941,654,0.395,10.0,63.7,0.88,0.053829187246896636,0.649,Misalignment
9,942,597,0.395,10.0,63.7,1.09,0.04691179867102306,0.649,Misalignment
9,943,313,0.395,10.0,63.7,1.15,0.0732874775239856,0.649,Misalignment
9,944,923,0.395,10.0,63.7,1.09,0.024174609817750718,0.649,Misalignment
9,945,611,0.396,10.0,63.7,0.9,0.0231645410987438,0.649,Misalignment
9,946,385,0.396,10.0,63.7,0.96,0.012093229840740318,0.649,Misalignment
9,947,289,0.396,10.0,63.7,1.03,0.05347561370638182,0.65,Misalignment
9,948,950,0.396,9.96,63.6,0.85,0.07911247077658046,0.648,Misalignment
9,949,434,0.396,10.0,63.8,0.93,0.013412674102115819,0.65,Misalignment
9,950,845,0.397,10.0,63.8,1.1,0.04213462061500173,0.65,Misalignment
9,951,696,0.397,10.0,63.8,0.87,0.04811742652896068,0.65,Misalignment
9,952,205,0.397,10.0,63.8,1.11,0.032470276788085,0.65,Misalignment
9,953,134,0.397,10.0,63.8,0.93,0.06487395622587505,0.65,Misalignment
9,954,185,0.397,10.0,63.8,1.0,0.010746194907290205,0.65,Misalignment
9,955,515,0.398,10.0,63.9,1.11,0.09083249903556005,0.651,Misalignment
9,956,439,0.398,10.0,63.9,1.18,0.05189052964806579,0.651,Misalignment
9,957,313,0.398,9.88,63.4,1.04,0.07058328099177391,0.646,Misalignment
9,958,383,0.398,10.0,63.9,1.13,0.013216156702220764,0.651,Misalignment
9,959,985,0.399,10.0,63.9,1.19,0.02842422289912313,0.651,Misalignment
9,960,818,0.399,10.0,64.0,1.1,0.07833925363375495,0.652,Misalignment
9,961,597,0.4,10.0,64.0,0.87,0.05883585074409682,0.652,Misalignment
9,962,546,0.4,10.0,64.0,1.13,0.013942360023394398,0.652,Misalignment
9,963,960,0.4,10.0,64.0,0.88,0.07499296838758435,0.652,Misalignment
9,964,439,0.4,10.0,64.0,0.99,0.02012500155397269,0.652,Misalignment
9,965,511,0.401,10.0,64.0,1.05,0.056808125974613176,0.652,Misalignment
9,966,542,0.401,10.0,64.1,1.01,0.010406838688295757,0.652,Misalignment
9,967,287,0.401,10.0,64.1,0.85,0.042429729743845596,0.653,Misalignment
9,968,729,0.401,10.0,64.1,0.89,0.046952845649604905,0.653,Misalignment
9,969,462,0.401,10.0,64.1,1.07,0.022718924902205603,0.653,Misalignment
9,970,847,0.402,10.0,64.1,0.92,0.05613259150584443,0.653,Misalignment
9,971,890,0.402,10.0,64.1,0.86,0.08607695763037804,0.653,Misalignment
9,972,165,0.403,10.0,64.2,0.84,0.07484275849406773,0.653,Misalignment
9,973,391,0.403,9.82,63.4,1.05,0.038707086141232826,0.646,Misalignment
9,974,805,0.404,10.0,64.2,0.82,0.14012495001446384,0.654,Misalignment
9,975,691,0.404,10.0,64.2,1.18,0.05865115966263417,0.654,Misalignment
9,976,133,0.404,10.0,64.3,0.94,0.06424949448682997,0.654,Misalignment
9,977,919,0.405,10.0,64.3,1.0,0.039180024765403214,0.655,Misalignment
9,978,954,0.405,10.0,64.3,1.08,0.07943759146660079,0.655,Misalignment
9,979,397,0.406,10.0,64.3,0.91,0.03704692557043799,0.655,Misalignment
9,980,506,0.406,10.0,64.3,1.07,0.03505819799142385,0.655,Misalignment
9,981,398,0.406,10.0,64.4,0.88,0.05381392306341364,0.655,Misalignment
9,982,355,0.406,10.0,64.4,1.11,0.04068013553011441,0.656,Misalignment
9,983,587,0.406,10.0,64.4,1.09,0.021221810817521593,0.656,Misalignment
9,984,496,0.407,10.0,64.4,0.97,0.07840327520096532,0.656,Misalignment
9,985,287,0.407,10.0,64.4,0.82,0.04711684150975206,0.656,Misalignment
9,986,378,0.407,10.0,64.4,0.97,0.030144561868985564,0.656,Misalignment
9,987,287,0.407,10.0,64.4,1.07,0.046787670028943386,0.656,Misalignment
9,988,354,0.407,9.92,64.1,1.09,0.013162838903343708,0.653,Misalignment
9,989,377,0.407,10.0,64.4,1.04,0.022695738882642036,0.656,Misalignment
9,990,959,0.408,10.0,64.5,0.99,0.05779404515195715,0.656,Misalignment
9,991,566,0.408,10.0,64.5,0.96,0.07549374185269635,0.657,Misalignment
9,992,343,0.408,10.0,64.5,0.94,0.040501705867633145,0.657,Misalignment
9,993,484,0.408,10.0,64.5,0.92,0.04918474555922711,0.657,Misalignment
9,994,700,0.409,10.0,64.5,1.13,0.024728857012306753,0.657,Misalignment
9,995,718,0.409,10.0,64.5,1.17,0.03954719605284505,0.657,Misalignment
9,996,454,0.409,10.0,64.6,1.1,0.0654496584573737,0.657,Misalignment
9,997,715,0.41,10.0,64.6,0.91,0.11607659974788309,0.658,Misalignment
9,998,984,0.41,10.0,64.6,0.81,0.043250101474669254,0.658,Misalignment
9,999,787,0.411,10.0,64.7,1.02,0.06586650105234039,0.658,Misalignment
9,1000,883,0.411,9.79,63.8,0.81,0.02163736312990482,0.65,Misalignment
9,1001,456,0.411,9.93,64.4,0.88,0.10465391880802995,0.656,Misalignment
9,1002,546,0.412,10.0,64.7,1.16,0.02424030843340736,0.659,Misalignment
9,1003,839,0.412,10.0,64.7,1.12,0.02952030026941896,0.659,Misalignment
9,1004,110,0.412,10.0,64.7,1.15,0.055522367802454536,0.659,Misalignment
9,1005,383,0.412,10.0,64.7,0.93,0.02061454495719653,0.659,Misalignment
9,1006,979,0.412,10.0,64.7,1.02,0.012065760804277788,0.659,Misalignment
9,1007,971,0.412,9.94,64.5,1.09,0.03333291093768372,0.657,Misalignment
9,1008,494,0.413,9.87,64.2,0.87,0.03211073539416333,0.654,Misalignment
9,1009,261,0.413,10.0,64.8,0.95,0.03203890172066185,0.659,Misalignment
9,1010,625,0.413,10.0,64.8,1.01,0.04559144340623707,0.66,Misalignment
9,1011,931,0.414,10.0,64.8,0.9,0.060326406204939724,0.66,Misalignment
9,1012,728,0.414,10.0,64.8,0.98,0.04843523156584327,0.66,Misalignment
9,1013,362,0.414,10.0,64.8,0.95,0.05126880167276841,0.66,Misalignment
9,1014,832,0.414,10.0,64.9,0.91,0.05013258765027856,0.66,Misalignment
9,1015,466,0.415,9.85,64.3,1.14,0.09473426916750649,0.654,Misalignment
9,1016,303,0.415,10.0,64.9,1.2,0.0675916611682037,0.661,Misalignment
9,1017,889,0.415,10.0,64.9,0.82,0.045811316794114425,0.661,Misalignment
9,1018,479,0.416,10.0,65.0,1.01,0.11706192287378245,0.661,Misalignment
9,1019,494,0.416,9.88,64.5,0.94,0.03394590765508356,0.656,Misalignment
9,1020,136,0.416,10.0,65.0,1.09,0.06164862868740908,0.661,Misalignment
9,1021,752,0.417,10.0,65.0,1.07,0.04004569599803631,0.662,Misalignment
9,1022,636,0.417,10.0,65.0,0.95,0.045785185469999524,0.662,Misalignment
9,1023,830,0.417,10.0,65.0,0.85,0.040822115292936355,0.662,Misalignment
9,1024,267,0.418,10.0,65.1,1.07,0.1281233903589175,0.662,Misalignment
9,1025,589,0.418,10.0,65.1,0.86,0.04392917197201867,0.662,Misalignment
9,1026,596,0.418,10.0,65.1,1.15,0.01695323676087068,0.662,Misalignment
9,1027,864,0.419,10.0,65.1,1.06,0.07773564224247882,0.663,Misalignment
9,1028,639,0.419,10.0,65.1,1.02,0.010575758360476372,0.663,Misalignment
9,1029,962,0.419,10.0,65.1,1.07,0.024670404108981595,0.663,Misalignment
9,1030,214,0.419,10.0,65.1,0.84,0.028245067963733564,0.663,Misalignment
9,1031,989,0.42,10.0,65.2,1.07,0.07748884375012084,0.663,Misalignment
9,1032,129,0.42,10.0,65.2,1.14,0.01946214971727439,0.664,Misalignment
9,1033,254,0.42,10.0,65.2,0.95,0.012392325140718738,0.664,Misalignment
9,1034,656,0.42,9.93,64.9,0.87,0.039858320426231865,0.661,Misalignment
9,1035,198,0.42,9.95,65.0,1.18,0.025738388809053186,0.662,Misalignment
9,1036,363,0.42,10.0,65.2,0.96,0.02228688766315992,0.664,Misalignment
9,1037,172,0.42,10.0,65.2,0.91,0.09424979236364908,0.664,Misalignment
9,1038,397,0.421,10.0,65.2,0.93,0.07915603944015873,0.664,Misalignment
9,1039,793,0.421,10.0,65.2,0.92,0.02101184857820941,0.664,Misalignment
9,1040,336,0.421,10.0,65.3,0.98,0.06658408142567201,0.664,Misalignment
9,1041,553,0.421,10.0,65.3,0.82,0.05165945516164972,0.664,Misalignment
9,1042,532,0.422,10.0,65.3,1.19,0.10893539482192485,0.665,Misalignment
9,1043,358,0.422,10.0,65.3,0.86,0.0416924587505216,0.665,Misalignment
9,1044,888,0.423,10.0,65.4,0.85,0.05766897743802329,0.665,Misalignment
9,1045,526,0.423,10.0,65.4,1.15,0.06512117805862563,0.665,Misalignment
9,1046,911,0.423,10.0,65.4,1.05,0.01431537949606091,0.665,Misalignment
9,1047,304,0.423,10.0,65.4,1.2,0.07287878280331184,0.666,Misalignment
9,1048,446,0.424,10.0,65.4,1.05,0.05530963714842204,0.666,Misalignment
9,1049,961,0.424,10.0,65.4,0.91,0.028914743004613684,0.666,Misalignment
9,1050,1000,0.424,10.0,65.4,1.05,0.028632650167809644,0.666,Misalignment
9,1051,354,0.424,9.97,65.4,1.11,0.02427747388955379,0.665,Misalignment
9,1052,529,0.424,10.0,65.5,1.19,0.01805926743718498,0.666,Misalignment
9,1053,741,0.425,10.0,65.5,0.97,0.06526828988969618,0.666,Misalignment
9,1054,425,0.425,10.0,65.5,0.88,0.07805524665138747,0.667,Misalignment
9,1055,920,0.425,10.0,65.5,0.83,0.032950772014220905,0.667,Misalignment
9,1056,318,0.426,10.0,65.5,0.97,0.04644632261364728,0.667,Misalignment
9,1057,151,0.426,10.0,65.5,0.89,0.06741160237499502,0.667,Misalignment
9,1058,134,0.426,10.0,65.5,1.06,0.026556131651486493,0.667,Misalignment
9,1059,167,0.426,10.0,65.5,0.89,0.06706458895384783,0.667,Misalignment
9,1060,847,0.426,10.0,65.6,1.11,0.07465133257861382,0.667,Misalignment
9,1061,705,0.427,10.0,65.6,1.07,0.03068315126093131,0.667,Misalignment
9,1062,611,0.427,9.98,65.5,0.83,0.03126285308249398,0.667,Misalignment
9,1063,865,0.427,10.0,65.6,0.9,0.0657139442349661,0.668,Misalignment
9,1064,254,0.427,10.0,65.6,1.08,0.031910165658462865,0.668,Misalignment
9,1065,603,0.428,10.0,65.7,0.88,0.041710770164746974,0.668,Misalignment
9,1066,660,0.428,10.0,65.7,1.1,0.07147555661888783,0.668,Misalignment
9,1067,313,0.428,10.0,65.7,0.89,0.032705598561861324,0.668,Misalignment
9,1068,694,0.429,10.0,65.7,0.84,0.046997326734601934,0.669,Misalignment
9,1069,330,0.429,10.0,65.7,1.19,0.10465451833605091,0.669,Misalignment
9,1070,624,0.429,10.0,65.7,1.12,0.02007051543211523,0.669,Misalignment
9,1071,493,0.429,10.0,65.8,1.19,0.0311081474654106,0.669,Misalignment
9,1072,717,0.43,10.0,65.8,0.83,0.06335145359573521,0.669,Misalignment
9,1073,330,0.43,10.0,65.8,1.12,0.11264002367691439,0.669,Misalignment
9,1074,244,0.43,10.0,65.8,0.96,0.032036113641485876,0.669,Misalignment
9,1075,529,0.43,10.0,65.8,0.98,0.028610819271091104,0.67,Misalignment
9,1076,891,0.431,10.0,65.9,1.03,0.07214823457556699,0.67,Misalignment
9,1077,271,0.431,10.0,65.9,0.82,0.017910042440716686,0.67,Misalignment
9,1078,133,0.431,10.0,65.9,1.14,0.03455304642651119,0.67,Misalignment
9,1079,135,0.431,10.0,65.9,0.97,0.013245881022531453,0.67,Misalignment
9,1080,175,0.431,10.0,65.9,0.87,0.01410625265505621,0.67,Misalignment
9,1081,301,0.431,10.0,65.9,1.1,0.05117272274371826,0.67,Misalignment
9,1082,427,0.431,10.0,65.9,1.14,0.01581429359791953,0.67,Misalignment
9,1083,774,0.432,10.0,65.9,1.08,0.07483442727663549,0.671,Misalignment
9,1084,607,0.432,10.0,65.9,0.88,0.06307721474296976,0.671,Misalignment
9,1085,705,0.433,10.0,66.0,1.1,0.03452749287416158,0.671,Misalignment
9,1086,246,0.433,10.0,66.0,1.08,0.06332034620948328,0.671,Misalignment
9,1087,306,0.433,10.0,66.0,1.16,0.02878772237762195,0.671,Misalignment
9,1088,170,0.433,10.0,66.0,0.84,0.02186364410856543,0.671,Misalignment
9,1089,997,0.433,10.0,66.0,1.2,0.02672706685943111,0.671,Misalignment
9,1090,749,0.433,10.0,66.0,1.13,0.0255161162017157,0.671,Misalignment
9,1091,143,0.433,10.0,66.0,0.96,0.03146278769729158,0.671,Misalignment
9,1092,292,0.434,10.0,66.0,0.87,0.05336839037364198,0.671,Misalignment
9,1093,325,0.434,10.0,66.0,0.83,0.06937954948426378,0.672,Misalignment
9,1094,190,0.434,10.0,66.0,1.05,0.013706622324008884,0.672,Misalignment
9,1095,808,0.434,10.0,66.1,0.85,0.07894487255486493,0.672,Misalignment
9,1096,749,0.435,10.0,66.1,0.96,0.042403891803636864,0.672,Misalignment
9,1097,793,0.435,10.0,66.1,0.99,0.10493804942829263,0.673,Misalignment
9,1098,633,0.436,10.0,66.1,1.06,0.03762530937281797,0.673,Misalignment
9,1099,649,0.436,10.0,66.2,0.93,0.04927205706713156,0.673,Misalignment
9,1100,634,0.436,10.0,66.2,0.95,0.07258995920609923,0.673,Misalignment
9,1101,514,0.437,10.0,66.2,0.93,0.0904830252361518,0.673,Misalignment
9,1102,424,0.437,10.0,66.2,0.88,0.025506405701698705,0.673,Misalignment
9,1103,947,0.438,10.0,66.3,0.83,0.07971869734180023,0.674,Misalignment
9,1104,715,0.438,10.0,66.3,0.89,0.01822044621047971,0.674,Misalignment
9,1105,267,0.438,10.0,66.3,0.98,0.1167448940907223,0.674,Misalignment
9,1106,933,0.438,9.97,66.2,1.02,0.014086003699870089,0.673,Misalignment
9,1107,444,0.438,10.0,66.3,0.82,0.0651453522982839,0.674,Misalignment
9,1108,260,0.439,10.0,66.3,0.93,0.05293429762523379,0.674,Misalignment
9,1109,641,0.439,9.73,65.3,0.81,0.06567284353805573,0.663,Misalignment
9,1110,826,0.439,9.86,65.8,1.02,0.04101113306813369,0.669,Misalignment
9,1111,345,0.439,10.0,66.4,1.12,0.052629301451518846,0.675,Misalignment
9,1112,778,0.44,10.0,66.4,0.86,0.06527809207296875,0.675,Misalignment
9,1113,473,0.44,10.0,66.4,0.97,0.13905938741072477,0.675,Misalignment
9,1114,926,0.441,9.8,65.6,0.93,0.04181107969035511,0.667,Misalignment
